     -1519.49          331.932          782.429         0.759514E-01     0.452226E-01     0.759514E-01     -6.80704    
         300         200
    1        0.00000          1.20000        -0.149532E-05     -1519.49          331.932         0.897191E-06
    2       0.140000E-01      1.20000        -0.149074E-05     -1514.84          331.743         0.894446E-06
    3       0.280000E-01      1.20000        -0.148617E-05     -1510.19          331.367         0.891700E-06
    4       0.420000E-01      1.20000        -0.148159E-05     -1505.54          330.992         0.888955E-06
    5       0.560000E-01      1.20000        -0.147702E-05     -1500.89          330.619         0.886209E-06
    6       0.700000E-01      1.20000        -0.147244E-05     -1496.24          330.249         0.883464E-06
    7       0.840000E-01      1.20000        -0.146786E-05     -1491.59          329.880         0.880718E-06
    8       0.980000E-01      1.20000        -0.146329E-05     -1486.94          329.513         0.877973E-06
    9       0.112000          1.20000        -0.145871E-05     -1482.29          329.148         0.875228E-06
   10       0.126000          1.20000        -0.145414E-05     -1477.64          328.785         0.872482E-06
   11       0.140000          1.20000        -0.144956E-05     -1472.99          328.424         0.869737E-06
   12       0.154000          1.20000        -0.144499E-05     -1468.34          328.065         0.866991E-06
   13       0.168000          1.20000        -0.144041E-05     -1463.69          327.708         0.864246E-06
   14       0.182000          1.20000        -0.143583E-05     -1459.04          327.353         0.861500E-06
   15       0.196000          1.20000        -0.143126E-05     -1454.39          327.000         0.858755E-06
   16       0.210000          1.20000        -0.142668E-05     -1449.74          326.649         0.856010E-06
   17       0.224000          1.20000        -0.142211E-05     -1445.09          326.300         0.853264E-06
   18       0.238000          1.20000        -0.141753E-05     -1440.44          325.952         0.850519E-06
   19       0.252000          1.20000        -0.141296E-05     -1435.80          325.607         0.847773E-06
   20       0.266000          1.20000        -0.140838E-05     -1431.15          325.264         0.845028E-06
   21       0.280000          1.20000        -0.140380E-05     -1426.50          324.922         0.842282E-06
   22       0.294000          1.20000        -0.139923E-05     -1421.85          324.583         0.839537E-06
   23       0.308000          1.20000        -0.139465E-05     -1417.20          324.245         0.836792E-06
   24       0.322000          1.20000        -0.139008E-05     -1412.55          323.909         0.834046E-06
   25       0.336000          1.20000        -0.138550E-05     -1407.90          323.576         0.831301E-06
   26       0.350000          1.20000        -0.138093E-05     -1403.25          323.244         0.828555E-06
   27       0.364000          1.20000        -0.137635E-05     -1398.60          322.914         0.825810E-06
   28       0.378000          1.20000        -0.137177E-05     -1393.95          322.587         0.823064E-06
   29       0.392000          1.20000        -0.136720E-05     -1389.30          322.261         0.820319E-06
   30       0.406000          1.20000        -0.136262E-05     -1384.65          321.937         0.817574E-06
   31       0.420000          1.20000        -0.135805E-05     -1380.00          321.615         0.814828E-06
   32       0.434000          1.20000        -0.135347E-05     -1375.35          321.295         0.812083E-06
   33       0.448000          1.20000        -0.134890E-05     -1370.70          320.977         0.809337E-06
   34       0.462000          1.20000        -0.134432E-05     -1366.05          320.661         0.806592E-06
   35       0.476000          1.20000        -0.133974E-05     -1361.40          320.346         0.803846E-06
   36       0.490000          1.20000        -0.133517E-05     -1356.75          320.034         0.801101E-06
   37       0.504000          1.20000        -0.133059E-05     -1352.10          319.724         0.798355E-06
   38       0.518000          1.20000        -0.132602E-05     -1347.45          319.416         0.795610E-06
   39       0.532000          1.20000        -0.132144E-05     -1342.80          319.109         0.792865E-06
   40       0.546000          1.20000        -0.131687E-05     -1338.15          318.805         0.790119E-06
   41       0.560000          1.20000        -0.131229E-05     -1333.50          318.502         0.787374E-06
   42       0.574000          1.20000        -0.130771E-05     -1328.85          318.202         0.784628E-06
   43       0.588000          1.20000        -0.130314E-05     -1324.20          317.903         0.781883E-06
   44       0.602000          1.20000        -0.129856E-05     -1319.55          317.607         0.779137E-06
   45       0.616000          1.20000        -0.129399E-05     -1314.90          317.312         0.776392E-06
   46       0.630000          1.20000        -0.128941E-05     -1310.25          317.019         0.773647E-06
   47       0.644000          1.20000        -0.128484E-05     -1305.60          316.729         0.770901E-06
   48       0.658000          1.20000        -0.128026E-05     -1300.95          316.440         0.768156E-06
   49       0.672000          1.20000        -0.127568E-05     -1296.30          316.153         0.765410E-06
   50       0.686000          1.20000        -0.127111E-05     -1291.65          315.868         0.762665E-06
   51       0.700000          1.20000        -0.396660E-01     -1279.73          318.577         0.237996E-01
   52       0.860000          1.19083        -0.759514E-01     -1220.59          316.714         0.452226E-01
   53        1.02000          1.18166        -0.743077E-01     -1170.07          307.371         0.439032E-01
   54        1.18000          1.17249        -0.727058E-01     -1121.04          298.191         0.426234E-01
   55        1.34000          1.16332        -0.711424E-01     -1073.48          289.164         0.413807E-01
   56        1.50000          1.15415        -0.696186E-01     -1027.36          280.280         0.401752E-01
   57        1.66000          1.14498        -0.681240E-01     -982.669          271.546         0.390003E-01
   58        1.82000          1.13581        -0.666615E-01     -939.373          262.970         0.378574E-01
   59        1.98000          1.12664        -0.652248E-01     -897.448          254.546         0.367424E-01
   60        2.14000          1.11747        -0.638177E-01     -856.870          246.275         0.356572E-01
   61        2.30000          1.10830        -0.624389E-01     -817.614          238.151         0.346005E-01
   62        2.46000          1.09913        -0.610785E-01     -779.657          230.175         0.335666E-01
   63        2.62000          1.08996        -0.597383E-01     -742.973          222.356         0.325562E-01
   64        2.78000          1.08079        -0.584254E-01     -707.538          214.689         0.315728E-01
   65        2.94000          1.07162        -0.571286E-01     -673.328          207.168         0.306101E-01
   66        3.10000          1.06245        -0.558504E-01     -640.319          199.794         0.296691E-01
   67        3.26000          1.05328        -0.545887E-01     -608.487          192.564         0.287486E-01
   68        3.42000          1.04411        -0.533340E-01     -577.809          185.488         0.278433E-01
   69        3.58000          1.03494        -0.520989E-01     -548.259          178.566         0.269596E-01
   70        3.74000          1.02577        -0.508764E-01     -519.815          171.790         0.260938E-01
   71        3.90000          1.01660        -0.496658E-01     -492.451          165.164         0.252451E-01
   72        4.06000          1.00743        -0.484712E-01     -466.144          158.679         0.244157E-01
   73        4.22000         0.998260        -0.472784E-01     -440.872          152.343         0.235981E-01
   74        4.38000         0.989090        -0.460998E-01     -416.609          146.161         0.227984E-01
   75        4.54000         0.979920        -0.449289E-01     -393.332          140.128         0.220134E-01
   76        4.70000         0.970750        -0.437691E-01     -371.016          134.245         0.212444E-01
   77        4.86000         0.961580        -0.426237E-01     -349.638          128.507         0.204930E-01
   78        5.02000         0.952410        -0.414831E-01     -329.176          122.912         0.197544E-01
   79        5.18000         0.943240        -0.403532E-01     -309.604          117.461         0.190314E-01
   80        5.34000         0.934070        -0.392241E-01     -290.901          112.158         0.183191E-01
   81        5.50000         0.924900        -0.381073E-01     -273.042          107.005         0.176227E-01
   82        5.66000         0.915730        -0.369957E-01     -256.005          101.999         0.169390E-01
   83        5.82000         0.906560        -0.358972E-01     -239.764          97.1426         0.162715E-01
   84        5.98000         0.897390        -0.348088E-01     -224.296          92.4285         0.156185E-01
   85        6.14000         0.888220        -0.337306E-01     -209.580          87.8571         0.149801E-01
   86        6.30000         0.879050        -0.326631E-01     -195.592          83.4257         0.143563E-01
   87        6.46000         0.869880        -0.316022E-01     -182.310          79.1368         0.137451E-01
   88        6.62000         0.860710        -0.305541E-01     -169.710          74.9907         0.131491E-01
   89        6.78000         0.851540        -0.295154E-01     -157.770          70.9865         0.125668E-01
   90        6.94000         0.842370        -0.284927E-01     -146.468          67.1229         0.120007E-01
   91        7.10000         0.833200        -0.274831E-01     -135.781          63.3968         0.114495E-01
   92        7.26000         0.824030        -0.264913E-01     -125.687          59.8056         0.109148E-01
   93        7.42000         0.814860        -0.255145E-01     -116.166          56.3444         0.103954E-01
   94        7.58000         0.805690        -0.245536E-01     -107.196          53.0082         0.989131E-02
   95        7.74000         0.796520        -0.236021E-01     -98.7572          49.7963         0.939976E-02
   96        7.90000         0.787350        -0.226606E-01     -90.8296          46.7132         0.892093E-02
   97        8.06000         0.778180        -0.217314E-01     -83.3920          43.7586         0.845547E-02
   98        8.22000         0.769010        -0.208154E-01     -76.4244          40.9308         0.800364E-02
   99        8.38000         0.759840        -0.199146E-01     -69.9065          38.2288         0.756594E-02
  100        8.54000         0.750670        -0.190314E-01     -63.8184          35.6491         0.714315E-02
  101        8.70000         0.741500        -0.181652E-01     -58.1411          33.1912         0.673476E-02
  102        8.86000         0.732330        -0.173226E-01     -52.8545          30.8488         0.634294E-02
  103        9.02000         0.723160        -0.164966E-01     -47.9418          28.6218         0.596485E-02
  104        9.18000         0.713990        -0.156976E-01     -43.3830          26.5097         0.560398E-02
  105        9.34000         0.704820        -0.149252E-01     -39.1609          24.4941         0.525979E-02
  106        9.50000         0.695650        -0.141666E-01     -35.2610          22.5750         0.492750E-02
  107        9.66000         0.686480        -0.134261E-01     -31.6662          20.7565         0.460839E-02
  108        9.82000         0.677310        -0.127008E-01     -28.3607          19.0346         0.430119E-02
  109        9.98000         0.668140        -0.119901E-01     -25.3290          17.4099         0.400553E-02
  110        10.1400         0.658970        -0.112954E-01     -22.5553          15.8814         0.372165E-02
  111        10.3000         0.649800        -0.106176E-01     -20.0244          14.4468         0.344967E-02
  112        10.4600         0.640630        -0.995776E-02     -17.7214          13.1037         0.318962E-02
  113        10.6200         0.631460        -0.931668E-02     -15.6317          11.8495         0.294155E-02
  114        10.7800         0.622290        -0.869522E-02     -13.7412          10.6814         0.270548E-02
  115        10.9400         0.613120        -0.809419E-02     -12.0364          9.59668         0.248135E-02
  116        11.1000         0.603950        -0.751432E-02     -10.5039          8.59231         0.226914E-02
  117        11.2600         0.594780        -0.695628E-02     -9.13105          7.66525         0.206873E-02
  118        11.4200         0.585610        -0.642069E-02     -7.90560          6.81234         0.188001E-02
  119        11.5800         0.576440        -0.590808E-02     -6.81578          6.03035         0.170283E-02
  120        11.7400         0.567270        -0.541889E-02     -5.85037          5.31597         0.153699E-02
